center_lon,center_lat,value,count,v0_lon,v0_lat,v1_lon,v1_lat,v2_lon,v2_lat,v3_lon,v3_lat,v4_lon,v4_lat,v5_lon,v5_lat
139.47398437429922,35.8712037037037,0.4728128708303936,39.0,139.49734374934593,35.86233024691357,139.49734374934593,35.880077160493826,139.47398437429922,35.888950617283946,139.4506249992525,35.880077160493826,139.4506249992525,35.86233024691357,139.47398437429922,35.85345679012345
139.47398437429922,35.92444444444444,0.41393201046834577,47.0,139.49734374934593,35.91557098765431,139.49734374934593,35.93331790123457,139.47398437429922,35.94219135802469,139.4506249992525,35.93331790123457,139.4506249992525,35.91557098765431,139.47398437429922,35.90669753086419
139.47398437429922,35.97768518518518,0.5396343476402636,17.0,139.49734374934593,35.96881172839505,139.49734374934593,35.98655864197531,139.47398437429922,35.99543209876543,139.4506249992525,35.98655864197531,139.4506249992525,35.96881172839505,139.47398437429922,35.95993827160493
139.47398437429922,36.03092592592592,0.4718679157679295,23.0,139.49734374934593,36.022052469135794,139.49734374934593,36.03979938271605,139.47398437429922,36.04867283950617,139.4506249992525,36.03979938271605,139.4506249992525,36.022052469135794,139.47398437429922,36.013179012345674
139.47398437429922,36.08416666666666,0.33130197659721494,29.0,139.49734374934593,36.075293209876534,139.49734374934593,36.09304012345679,139.47398437429922,36.10191358024691,139.4506249992525,36.09304012345679,139.4506249992525,36.075293209876534,139.47398437429922,36.066419753086414
139.47398437429922,36.1374074074074,0.4279741296853291,41.0,139.49734374934593,36.128533950617275,139.49734374934593,36.14628086419753,139.47398437429922,36.15515432098765,139.4506249992525,36.14628086419753,139.4506249992525,36.128533950617275,139.47398437429922,36.119660493827155
139.47398437429922,36.19064814814814,0.3415485587209837,5.0,139.49734374934593,36.181774691358015,139.49734374934593,36.19952160493827,139.47398437429922,36.20839506172839,139.4506249992525,36.19952160493827,139.4506249992525,36.181774691358015,139.47398437429922,36.172901234567895
139.52070312439267,35.285555555555554,0.45800647727385874,1.0,139.54406249943938,35.27668209876543,139.54406249943938,35.29442901234568,139.52070312439267,35.3033024691358,139.49734374934596,35.29442901234568,139.49734374934596,35.27668209876543,139.52070312439267,35.26780864197531
139.52070312439267,35.338796296296294,0.3648706454469659,43.0,139.54406249943938,35.32992283950617,139.54406249943938,35.34766975308642,139.52070312439267,35.35654320987654,139.49734374934596,35.34766975308642,139.49734374934596,35.32992283950617,139.52070312439267,35.32104938271605
139.52070312439267,35.392037037037035,0.35001610949868084,44.0,139.54406249943938,35.38316358024691,139.54406249943938,35.40091049382716,139.52070312439267,35.40978395061728,139.49734374934596,35.40091049382716,139.49734374934596,35.38316358024691,139.52070312439267,35.37429012345679
139.52070312439267,35.445277777777775,0.13216453978985115,39.0,139.54406249943938,35.43640432098765,139.54406249943938,35.4541512345679,139.52070312439267,35.46302469135802,139.49734374934596,35.4541512345679,139.49734374934596,35.43640432098765,139.52070312439267,35.42753086419753
139.52070312439267,35.498518518518516,0.21829253172985333,33.0,139.54406249943938,35.48964506172839,139.54406249943938,35.50739197530864,139.52070312439267,35.51626543209876,139.49734374934596,35.50739197530864,139.49734374934596,35.48964506172839,139.52070312439267,35.48077160493827
139.52070312439267,35.551759259259256,0.15570938459945705,44.0,139.54406249943938,35.54288580246913,139.54406249943938,35.56063271604938,139.52070312439267,35.5695061728395,139.49734374934596,35.56063271604938,139.49734374934596,35.54288580246913,139.52070312439267,35.53401234567901
139.52070312439267,35.605,0.14084006305687768,44.0,139.54406249943938,35.59612654320987,139.54406249943938,35.613873456790124,139.52070312439267,35.622746913580244,139.49734374934596,35.613873456790124,139.49734374934596,35.59612654320987,139.52070312439267,35.58725308641975
139.52070312439267,35.65824074074074,0.26574693784588754,39.0,139.54406249943938,35.64936728395061,139.54406249943938,35.667114197530864,139.52070312439267,35.675987654320984,139.49734374934596,35.667114197530864,139.49734374934596,35.64936728395061,139.52070312439267,35.64049382716049
139.52070312439267,35.71148148148148,0.19089896039095527,43.0,139.54406249943938,35.70260802469135,139.54406249943938,35.720354938271605,139.52070312439267,35.729228395061725,139.49734374934596,35.720354938271605,139.49734374934596,35.70260802469135,139.52070312439267,35.69373456790123
139.52070312439267,35.76472222222222,0.21646076926189878,39.0,139.54406249943938,35.75584876543209,139.54406249943938,35.773595679012345,139.52070312439267,35.782469135802465,139.49734374934596,35.773595679012345,139.49734374934596,35.75584876543209,139.52070312439267,35.74697530864197
139.52070312439267,35.81796296296296,0.22326636520896395,22.0,139.54406249943938,35.80908950617283,139.54406249943938,35.826836419753086,139.52070312439267,35.835709876543206,139.49734374934596,35.826836419753086,139.49734374934596,35.80908950617283,139.52070312439267,35.80021604938271
139.52070312439267,35.8712037037037,0.32201054625477854,46.0,139.54406249943938,35.86233024691357,139.54406249943938,35.880077160493826,139.52070312439267,35.888950617283946,139.49734374934596,35.880077160493826,139.49734374934596,35.86233024691357,139.52070312439267,35.85345679012345
139.52070312439267,35.92444444444444,0.4114654332266548,29.0,139.54406249943938,35.91557098765431,139.54406249943938,35.93331790123457,139.52070312439267,35.94219135802469,139.49734374934596,35.93331790123457,139.49734374934596,35.91557098765431,139.52070312439267,35.90669753086419
139.52070312439267,35.97768518518518,0.39332893101576594,18.0,139.54406249943938,35.96881172839505,139.54406249943938,35.98655864197531,139.52070312439267,35.99543209876543,139.49734374934596,35.98655864197531,139.49734374934596,35.96881172839505,139.52070312439267,35.95993827160493
139.52070312439267,36.03092592592592,0.4352731371100927,41.0,139.54406249943938,36.022052469135794,139.54406249943938,36.03979938271605,139.52070312439267,36.04867283950617,139.49734374934596,36.03979938271605,139.49734374934596,36.022052469135794,139.52070312439267,36.013179012345674
139.52070312439267,36.08416666666666,0.3475111880151677,18.0,139.54406249943938,36.075293209876534,139.54406249943938,36.09304012345679,139.52070312439267,36.10191358024691,139.49734374934596,36.09304012345679,139.49734374934596,36.075293209876534,139.52070312439267,36.066419753086414
139.52070312439267,36.1374074074074,0.5196372690372475,24.0,139.54406249943938,36.128533950617275,139.54406249943938,36.14628086419753,139.52070312439267,36.15515432098765,139.49734374934596,36.14628086419753,139.49734374934596,36.128533950617275,139.52070312439267,36.119660493827155
139.52070312439267,36.19064814814814,0.38805015625606776,12.0,139.54406249943938,36.181774691358015,139.54406249943938,36.19952160493827,139.52070312439267,36.20839506172839,139.49734374934596,36.19952160493827,139.49734374934596,36.181774691358015,139.52070312439267,36.172901234567895
139.5674218744861,35.285555555555554,0.1253522564378682,23.0,139.5907812495328,35.27668209876543,139.5907812495328,35.29442901234568,139.5674218744861,35.3033024691358,139.54406249943938,35.29442901234568,139.54406249943938,35.27668209876543,139.5674218744861,35.26780864197531
139.5674218744861,35.338796296296294,0.38357760932499024,35.0,139.5907812495328,35.32992283950617,139.5907812495328,35.34766975308642,139.5674218744861,35.35654320987654,139.54406249943938,35.34766975308642,139.54406249943938,35.32992283950617,139.5674218744861,35.32104938271605
139.5674218744861,35.392037037037035,0.32476886079244516,48.0,139.5907812495328,35.38316358024691,139.5907812495328,35.40091049382716,139.5674218744861,35.40978395061728,139.54406249943938,35.40091049382716,139.54406249943938,35.38316358024691,139.5674218744861,35.37429012345679
139.5674218744861,35.445277777777775,0.18223782638621588,38.0,139.5907812495328,35.43640432098765,139.5907812495328,35.4541512345679,139.5674218744861,35.46302469135802,139.54406249943938,35.4541512345679,139.54406249943938,35.43640432098765,139.5674218744861,35.42753086419753
139.5674218744861,35.498518518518516,0.25349609671511947,45.0,139.5907812495328,35.48964506172839,139.5907812495328,35.50739197530864,139.5674218744861,35.51626543209876,139.54406249943938,35.50739197530864,139.54406249943938,35.48964506172839,139.5674218744861,35.48077160493827
139.5674218744861,35.551759259259256,0.191129531694953,48.0,139.5907812495328,35.54288580246913,139.5907812495328,35.56063271604938,139.5674218744861,35.5695061728395,139.54406249943938,35.56063271604938,139.54406249943938,35.54288580246913,139.5674218744861,35.53401234567901
139.5674218744861,35.605,0.05616453259997376,46.0,139.5907812495328,35.59612654320987,139.5907812495328,35.613873456790124,139.5674218744861,35.622746913580244,139.54406249943938,35.613873456790124,139.54406249943938,35.59612654320987,139.5674218744861,35.58725308641975
139.5674218744861,35.65824074074074,0.18016863779657877,50.0,139.5907812495328,35.64936728395061,139.5907812495328,35.667114197530864,139.5674218744861,35.675987654320984,139.54406249943938,35.667114197530864,139.54406249943938,35.64936728395061,139.5674218744861,35.64049382716049
139.5674218744861,35.71148148148148,0.1411248686067858,50.0,139.5907812495328,35.70260802469135,139.5907812495328,35.720354938271605,139.5674218744861,35.729228395061725,139.54406249943938,35.720354938271605,139.54406249943938,35.70260802469135,139.5674218744861,35.69373456790123
139.5674218744861,35.76472222222222,0.13510669415801832,36.0,139.5907812495328,35.75584876543209,139.5907812495328,35.773595679012345,139.5674218744861,35.782469135802465,139.54406249943938,35.773595679012345,139.54406249943938,35.75584876543209,139.5674218744861,35.74697530864197
139.5674218744861,35.81796296296296,0.33024522345964435,50.0,139.5907812495328,35.80908950617283,139.5907812495328,35.826836419753086,139.5674218744861,35.835709876543206,139.54406249943938,35.826836419753086,139.54406249943938,35.80908950617283,139.5674218744861,35.80021604938271
139.5674218744861,35.8712037037037,0.3604673296688449,23.0,139.5907812495328,35.86233024691357,139.5907812495328,35.880077160493826,139.5674218744861,35.888950617283946,139.54406249943938,35.880077160493826,139.54406249943938,35.86233024691357,139.5674218744861,35.85345679012345
139.5674218744861,35.92444444444444,0.293437139525038,41.0,139.5907812495328,35.91557098765431,139.5907812495328,35.93331790123457,139.5674218744861,35.94219135802469,139.54406249943938,35.93331790123457,139.54406249943938,35.91557098765431,139.5674218744861,35.90669753086419
139.5674218744861,35.97768518518518,0.3360909426867852,45.0,139.5907812495328,35.96881172839505,139.5907812495328,35.98655864197531,139.5674218744861,35.99543209876543,139.54406249943938,35.98655864197531,139.54406249943938,35.96881172839505,139.5674218744861,35.95993827160493
139.5674218744861,36.03092592592592,0.5276272732523778,39.0,139.5907812495328,36.022052469135794,139.5907812495328,36.03979938271605,139.5674218744861,36.04867283950617,139.54406249943938,36.03979938271605,139.54406249943938,36.022052469135794,139.5674218744861,36.013179012345674
139.5674218744861,36.08416666666666,0.5252477210605484,21.0,139.5907812495328,36.075293209876534,139.5907812495328,36.09304012345679,139.5674218744861,36.10191358024691,139.54406249943938,36.09304012345679,139.54406249943938,36.075293209876534,139.5674218744861,36.066419753086414
139.5674218744861,36.1374074074074,0.41190139694751327,36.0,139.5907812495328,36.128533950617275,139.5907812495328,36.14628086419753,139.5674218744861,36.15515432098765,139.54406249943938,36.14628086419753,139.54406249943938,36.128533950617275,139.5674218744861,36.119660493827155
139.5674218744861,36.19064814814814,0.4172566872972681,25.0,139.5907812495328,36.181774691358015,139.5907812495328,36.19952160493827,139.5674218744861,36.20839506172839,139.54406249943938,36.19952160493827,139.54406249943938,36.181774691358015,139.5674218744861,36.172901234567895
139.61414062457953,35.12583333333333,0.0,1.0,139.63749999962624,35.116959876543206,139.63749999962624,35.13470679012346,139.61414062457953,35.14358024691358,139.59078124953282,35.13470679012346,139.59078124953282,35.116959876543206,139.61414062457953,35.108086419753086
139.61414062457953,35.17907407407407,0.17632162962550246,10.0,139.63749999962624,35.170200617283946,139.63749999962624,35.1879475308642,139.61414062457953,35.19682098765432,139.59078124953282,35.1879475308642,139.59078124953282,35.170200617283946,139.61414062457953,35.161327160493826
139.61414062457953,35.23231481481481,0.1138527594886374,18.0,139.63749999962624,35.22344135802469,139.63749999962624,35.24118827160494,139.61414062457953,35.25006172839506,139.59078124953282,35.24118827160494,139.59078124953282,35.22344135802469,139.61414062457953,35.21456790123457
139.61414062457953,35.285555555555554,0.16399015903840836,21.0,139.63749999962624,35.27668209876543,139.63749999962624,35.29442901234568,139.61414062457953,35.3033024691358,139.59078124953282,35.29442901234568,139.59078124953282,35.27668209876543,139.61414062457953,35.26780864197531
139.61414062457953,35.338796296296294,0.28555562309617466,42.0,139.63749999962624,35.32992283950617,139.63749999962624,35.34766975308642,139.61414062457953,35.35654320987654,139.59078124953282,35.34766975308642,139.59078124953282,35.32992283950617,139.61414062457953,35.32104938271605
139.61414062457953,35.392037037037035,0.06126754851420478,29.0,139.63749999962624,35.38316358024691,139.63749999962624,35.40091049382716,139.61414062457953,35.40978395061728,139.59078124953282,35.40091049382716,139.59078124953282,35.38316358024691,139.61414062457953,35.37429012345679
